Date,Open,High,Low,Close,Volume
1986-09-17,1.34108,1.34108,1.29064,1.32424,1550123.7564184
1986-09-18,1.32424,1.34108,1.31551,1.34108,928737.16119886
1986-09-19,1.34108,1.39123,1.34108,1.36636,2731806.4993954
1986-09-22,1.36636,1.44168,1.36636,1.41651,1581625.8906563
1986-09-23,1.39123,1.39123,1.36636,1.36636,400893.34483678
1986-09-24,1.36636,1.39123,1.3494,1.3494,708244.94363907
1986-09-25,1.3494,1.36636,1.34108,1.34108,496344.78059311
1986-09-26,1.34108,1.36636,1.34108,1.34108,511616.10142987
1986-09-29,1.34108,1.3494,1.32424,1.34108,496344.78059311
1986-09-30,1.34108,1.36636,1.32424,1.36636,769332.29263217
1986-10-01,1.36636,1.36636,1.34108,1.36636,646204.29901956
1986-10-02,1.36636,1.41651,1.36636,1.41651,809423.38291494
1986-10-03,1.41651,1.41651,1.39123,1.39123,462938.12074829
1986-10-06,1.41651,1.45823,1.41651,1.45823,1092910.5735436
1986-10-07,1.45823,1.60909,1.4501,1.55894,1813566.9511402
1986-10-08,1.55894,1.5843,1.55061,1.55894,554570.17706093
1986-10-09,1.55894,1.55894,1.52533,1.55061,768384.16112072
1986-10-10,1.55061,1.60909,1.55061,1.60909,595609.39885515
1986-10-13,1.60909,1.63435,1.5843,1.63435,442895.15766439
1986-10-14,1.63435,1.63435,1.5843,1.5843,617569.28142186
1986-10-15,1.55894,1.55894,1.50888,1.53385,1612161.302569
1986-10-16,1.53385,1.55894,1.4837,1.4837,560299.24622646
1986-10-17,1.4837,1.4837,1.42494,1.44168,948783.22275174
1986-10-20,1.44168,1.45823,1.44168,1.45823,1102462.1206219
1986-10-21,1.45823,1.47499,1.45823,1.45823,457210.08440575
1986-10-22,1.45823,1.47499,1.45823,1.47499,752153.34771954
1986-10-23,1.47499,1.47499,1.4501,1.45823,814196.05798506
1986-10-24,1.45823,1.45823,1.44168,1.45823,847604.78347587
1986-10-27,1.45823,1.47499,1.45823,1.45823,402804.06738162
1986-10-28,1.45823,1.47499,1.45823,1.45823,354126.08670004
1986-10-29,1.45823,1.45823,1.42494,1.4501,706335.25391723
1986-10-30,1.4501,1.4501,1.42494,1.44168,362714.00992185
1986-10-31,1.41651,1.41651,1.36636,1.36636,1956742.0391287
1986-11-03,1.36636,1.39123,1.3494,1.3494,1678025.4579241
1986-11-04,1.36636,1.41651,1.36636,1.41651,1332494.524207
1986-11-05,1.41651,1.44168,1.39123,1.41651,682476.00985864
1986-11-06,1.41651,1.4501,1.39123,1.4501,761698.69785978
1986-11-07,1.4501,1.45823,1.44168,1.45823,450529.78525979
1986-11-10,1.45823,1.50888,1.45823,1.45823,640475.22985403
1986-11-11,1.45823,1.4837,1.45823,1.47499,332165.17131031
1986-11-12,1.47499,1.52533,1.45823,1.47499,335987.649223
1986-11-13,1.47499,1.47499,1.45823,1.45823,231944.15895286
1986-11-14,1.45823,1.4837,1.4501,1.45823,526889.48791265
1986-11-17,1.45823,1.45823,1.39123,1.41651,564115.52720116
1986-11-18,1.41651,1.42494,1.39123,1.39123,925872.11020459
1986-11-19,1.39123,1.41651,1.36636,1.36636,336941.97767242
1986-11-20,1.36636,1.36636,1.34108,1.36636,321668.59118965
1986-11-21,1.36636,1.36636,1.29064,1.31551,523069.07564596
1986-11-24,1.31551,1.34108,1.31551,1.32424,593700.74195629
1986-11-25,1.32424,1.34108,1.31551,1.32424,545979.15537011
1986-11-26,1.32424,1.34108,1.31551,1.32424,600385.17239425
1986-11-28,1.3494,1.36636,1.3494,1.36636,347438.55779308
1986-12-01,1.36636,1.39123,1.3494,1.3494,663386.34240117
1986-12-02,1.3494,1.36636,1.34108,1.34108,293033.57359195
1986-12-03,1.34108,1.3494,1.34108,1.3494,581296.53775977
1986-12-04,1.3494,1.3494,1.32424,1.32424,909649.55938738
1986-12-05,1.34108,1.36636,1.34108,1.36636,1487124.6520575
1986-12-08,1.36636,1.39123,1.3494,1.39123,306400.36882187
1986-12-09,1.39123,1.45823,1.39123,1.4501,546934.51664254
1986-12-10,1.42494,1.42494,1.36636,1.39123,828513.05037241
1986-12-11,1.39123,1.39123,1.36636,1.36636,523069.07564596
1986-12-12,1.36636,1.39123,1.36636,1.39123,488704.98888273
1986-12-15,1.39123,1.42494,1.36636,1.41651,524977.73254481
1986-12-16,1.41651,1.44168,1.41651,1.41651,429530.42808048
1986-12-17,1.41651,1.42494,1.41651,1.41651,435255.36595401
1986-12-18,1.41651,1.45823,1.41651,1.4501,836151.80925979
1986-12-19,1.4501,1.47499,1.4501,1.45823,798921.63867929
1986-12-22,1.45823,1.50888,1.45823,1.45823,643344.41214028
1986-12-23,1.45823,1.47499,1.4501,1.4501,713016.5858862
1986-12-24,1.4501,1.45823,1.44168,1.4501,279668.84400803
1986-12-26,1.4501,1.45823,1.4501,1.45823,75408.472672433
1986-12-29,1.45823,1.45823,1.4501,1.45823,248171.87388506
1986-12-30,1.45823,1.45823,1.4501,1.4501,195673.48093678
1986-12-31,1.4501,1.47499,1.4501,1.47499,685338.99520692
1987-01-02,1.47499,1.50888,1.47499,1.4837,482026.75538276
1987-01-05,1.4837,1.50888,1.47499,1.50036,545021.72845171
1987-01-06,1.50036,1.52533,1.50036,1.50888,543114.10437585
1987-01-07,1.50888,1.53385,1.50888,1.52533,268215.86979195
1987-01-08,1.53385,1.59273,1.53385,1.59273,1261858.7266046
1987-01-09,1.59273,1.65953,1.5843,1.64278,1014645.312461
1987-01-12,1.71801,1.72663,1.71801,1.71801,1226548.5739759
1987-01-13,1.71801,1.71801,1.6846,1.69312,260583.30784256
1987-01-14,1.69312,1.74337,1.69312,1.74337,690112.70310003
1987-01-15,1.74337,1.74337,1.70939,1.71801,751197.98644713
1987-01-16,1.71801,1.76836,1.71801,1.7516,1533896.0414863
1987-01-19,1.77688,1.82713,1.77688,1.82713,341712.58709653
1987-01-20,1.82713,1.82713,1.74337,1.7516,556478.83395977
1987-01-21,1.7516,1.79353,1.7516,1.79353,1076681.8257884
1987-01-22,1.79353,1.81851,1.77688,1.80195,1497626.3962932
1987-01-23,1.80195,1.81851,1.7516,1.77688,756923.95714367
1987-01-26,1.77688,1.77688,1.7516,1.76836,700610.31604368
1987-01-27,1.77688,1.84407,1.77688,1.84407,1601668.8537403
1987-01-28,1.8523,1.93605,1.8523,1.91088,1612161.302569
1987-01-29,1.91088,1.97817,1.90265,1.97817,2360502.5006058
1987-01-30,1.93605,1.93605,1.8856,1.92762,962147.95233566
1987-02-02,1.93605,1.97817,1.93605,1.96131,424754.65454137
1987-02-03,1.96131,1.9863,1.93605,1.9863,462938.12074829
1987-02-04,1.9863,2.04517,1.97817,2.03665,533568.75423562
1987-02-05,2.03665,2.07829,2.03665,2.07829,724469.56010228
1987-02-06,2.07829,2.19583,2.06183,2.17937,1285725.2004242
1987-02-09,2.17937,2.20406,2.1541,2.20406,953554.86499887
1987-02-10,2.20406,2.20406,2.14567,2.17065,488704.98888273
1987-02-11,2.17065,2.17065,2.12011,2.12883,405668.08555289
1987-02-12,2.12883,2.14567,2.07829,2.07829,817061.10897932
1987-02-13,2.07829,2.07829,2.0199,2.04517,866691.35246435
1987-02-17,2.04517,2.04517,1.93605,1.97817,625203.90901725
1987-02-18,1.97817,2.01138,1.95261,2.01138,536433.80522988
1987-02-19,2.01138,2.03665,1.9863,2.03665,433350.84034716
1987-02-20,2.03665,2.12883,1.9863,2.12011,4608371.5220736
1987-02-23,2.12011,2.1541,2.11188,2.1541,1031823.2245506
1987-02-24,2.14567,2.14567,2.06183,2.07829,1051872.3845724
1987-02-25,2.11188,2.1541,2.11188,2.1541,1510988.0274081
1987-02-26,2.1541,2.30486,2.1541,2.2881,1969154.5059093
1987-02-27,2.2881,2.36334,2.2881,2.33855,1446081.2989713
1987-03-02,2.37194,2.48107,2.37194,2.4221,1872749.7745265
1987-03-03,2.4221,2.47255,2.4221,2.46432,931598.08090114
1987-03-04,2.47255,2.53103,2.47255,2.53103,880060.21334027
1987-03-05,2.59793,2.75758,2.59793,2.66522,1514802.2427368
1987-03-06,2.61497,2.61497,2.55629,2.55629,635704.62042991
1987-03-09,2.55629,2.59793,2.54836,2.58195,437166.08849886
1987-03-10,2.58195,2.61497,2.52308,2.60684,972643.49963332
1987-03-11,2.61497,2.74075,2.61497,2.74075,1496668.9693747
1987-03-12,2.79941,2.90844,2.79941,2.86632,1695208.5341287
1987-03-13,2.86632,2.90001,2.77434,2.82459,438120.41694829
1987-03-16,2.82459,2.84947,2.7908,2.81636,597524.25269198
1987-03-17,2.81636,2.84133,2.75758,2.7908,321668.59118965
1987-03-18,2.7908,2.81636,2.76591,2.76591,332165.17131031
1987-03-19,2.76591,2.7908,2.70705,2.75758,330263.74417245
1987-03-20,2.75758,2.79941,2.75758,2.77434,489664.48144714
1987-03-23,2.77434,2.82459,2.76591,2.82459,1448948.4156115
1987-03-24,2.84133,2.9246,2.84133,2.9246,1133003.7294724
1987-03-25,2.95026,3.09259,2.95026,3.01736,1672297.4215815
1987-03-26,3.00904,3.00904,2.95839,2.98415,583204.16183563
1987-03-27,3.01736,3.30221,3.01736,3.16831,673884.98816783
1987-03-30,3.16831,3.25216,3.13471,3.193,991731.1014448
1987-03-31,3.193,3.21817,3.06751,3.17663,890556.79346093
1987-04-01,3.17663,3.21817,2.95026,3.01736,783652.38348851
1987-04-02,3.04253,3.16831,3.04253,3.11776,1487124.6520575
1987-04-03,3.14304,3.28537,3.14304,3.28537,1488080.0133298
1987-04-06,3.10935,3.10935,3.01736,3.09259,5231662.6429
1987-04-07,3.09259,3.21817,3.09259,3.13471,852374.36007699
1987-04-08,3.13471,3.13471,2.79941,2.9246,3386595.6231678
1987-04-09,2.95026,3.11776,2.95026,3.04253,2579086.0612667
1987-04-10,3.04253,3.193,3.04253,3.10935,3238648.8929322
1987-04-13,3.10935,3.14304,3.00051,3.04253,1466122.1964091
1987-04-14,3.04253,3.08427,2.9246,3.06751,2628718.3703977
1987-04-15,3.04253,3.04253,2.93342,3.00904,1951970.3968817
1987-04-16,2.97525,2.97525,2.86632,2.90001,2144783.9909391
1987-04-20,2.90001,3.04253,2.90001,3.03392,1033729.8158035
1987-04-21,3.03392,3.06751,2.93342,2.93342,642389.05086785
1987-04-22,2.9246,2.9246,2.84947,2.9246,773151.67207586
1987-04-23,2.9246,3.04253,2.90844,3.03392,1618847.7986529
1987-04-24,3.03392,3.10935,3.03392,3.05899,2565723.3973287
1987-04-27,3.05899,3.193,2.9246,2.95026,972643.49963332
1987-04-28,2.97525,3.06751,2.97525,3.06751,731156.05618623
1987-04-29,3.06751,3.08427,3.01736,3.05899,391347.99469655
1987-04-30,3.04253,3.08427,3.03392,3.08427,825649.03220115
1987-05-01,3.05899,3.05899,3.03392,3.04253,268215.86979195
1987-05-04,3.04253,3.10935,3.04253,3.10935,951644.14245402
1987-05-05,3.08427,3.14304,3.08427,3.11776,317846.11327697
1987-05-06,3.13471,3.46129,3.11776,3.4365,2759489.2541897
1987-05-07,3.48686,3.68765,3.48686,3.68765,2393907.0948046
1987-05-08,3.80511,3.94744,3.78003,3.86377,2308005.1404805
1987-05-11,3.84703,3.84703,3.71254,3.78874,1999697.1475828
1987-05-12,3.82185,3.83871,3.78003,3.78003,436214.85851844
1987-05-13,3.80511,3.83871,3.71254,3.76319,1346814.6150632
1987-05-14,3.75476,3.82185,3.75476,3.82185,367488.75063797
1987-05-15,3.84703,4.16557,3.84703,4.16557,777924.34714599
1987-05-18,4.16557,4.20692,4.10671,4.10671,575566.43577125
1987-05-19,4.15706,4.17361,4.10671,4.14001,634748.22633449
1987-05-20,4.16557,4.16557,3.92226,3.94744,511616.10142987
1987-05-21,3.89766,3.92226,3.83871,3.8723,548843.17354139
1987-05-22,3.86377,3.86377,3.65426,3.7382,1151141.1341264
1987-05-26,3.55347,3.5705,3.33562,3.4365,2002558.067285
1987-05-27,3.4365,3.46981,3.36069,3.37802,1605479.9705999
1987-05-28,3.40271,3.46981,3.40271,3.4365,923970.68306672
1987-05-29,3.4365,3.57873,3.4365,3.57873,639523.99987359
1987-06-01,3.54534,3.54534,3.36069,3.51212,1123457.3465092
1987-06-02,3.54534,3.62057,3.53681,3.60401,938282.51133909
1987-06-03,3.60401,3.60401,3.54534,3.57873,1987290.8777403
1987-06-04,3.54534,3.6711,3.54534,3.64583,1309586.5101287
1987-06-05,3.6711,3.71254,3.65426,3.65426,1121548.6896104
1987-06-08,3.55347,3.59568,3.52025,3.53681,1185499.0239517
1987-06-09,3.53681,3.62898,3.53681,3.60401,624247.51492183
1987-06-10,3.60401,3.65426,3.59568,3.59568,416168.79696555
1987-06-11,3.60401,3.67962,3.60401,3.65426,240533.11499768
1987-06-12,3.62898,3.62898,3.57873,3.62057,1258992.6427873
1987-06-15,3.60401,3.60401,3.52025,3.5705,880060.21334027
1987-06-16,3.55347,3.55347,3.38606,3.41947,690112.70310003
1987-06-17,3.4365,3.4365,3.37802,3.37802,117405.12138506
1987-06-18,3.40271,3.41124,3.3272,3.3272,556478.83395977
1987-06-19,3.33562,3.35246,3.27704,3.28537,395168.40696324
1987-06-22,3.14304,3.14304,2.95026,2.98415,1893748.0988828
1987-06-23,2.98415,3.06751,2.97525,3.06751,765517.04448047
1987-06-24,3.11776,3.11776,3.04253,3.08427,312121.17540343
1987-06-25,3.04253,3.09259,3.01736,3.09259,320712.19709423
1987-06-26,3.10935,3.21817,3.10935,3.21817,290171.62106668
1987-06-29,3.24373,3.28537,3.22679,3.27704,520207.12312069
1987-06-30,3.28537,3.40271,3.27704,3.36069,419983.01229424
1987-07-01,3.38606,3.44444,3.37802,3.44444,275856.69432532
1987-07-02,3.4365,3.46129,3.4365,3.46129,196632.97350118
1987-07-06,3.46129,3.51212,3.41947,3.46981,294944.29613679
1987-07-07,3.48686,3.49509,3.37802,3.4365,186128.13079654
1987-07-08,3.4365,3.55347,3.4365,3.54534,345530.93371724
1987-07-09,3.5705,3.65426,3.5705,3.60401,272993.70897705
1987-07-10,3.62057,3.65426,3.55347,3.62898,128862.22689314
1987-07-13,3.6711,3.70451,3.64583,3.6711,232902.61869428
1987-07-14,3.6711,3.68765,3.65426,3.6711,660522.32422991
1987-07-15,3.72967,3.78003,3.70451,3.76319,689150.11206663
1987-07-16,3.9727,3.99807,3.7715,3.9727,561254.60749889
1987-07-17,3.94744,3.94744,3.84703,3.89766,464368.58059942
1987-07-20,3.8723,3.92226,3.84703,3.8723,468664.09144483
1987-07-21,3.89766,3.89766,3.75476,3.8723,265830.04866838
1987-07-22,3.89766,3.94744,3.80511,3.84703,873373.71725631
1987-07-23,3.84703,3.8723,3.7715,3.80511,362714.00992185
1987-07-24,3.80511,3.80511,3.70451,3.7715,255810.63277244
1987-07-27,3.72967,3.75476,3.67962,3.70451,291121.81822411
1987-07-28,3.75476,3.80511,3.75476,3.7715,645246.87210114
1987-07-29,3.8723,3.94744,3.8723,3.94744,716834.93250689
1987-07-30,3.99807,4.14001,3.94744,4.11533,1536282.8954327
1987-07-31,4.29106,4.33318,4.21612,4.29106,1319606.9588477
1987-08-03,4.5762,4.75212,4.53398,4.75212,1509553.4362649
1987-08-04,4.72705,4.72705,4.43367,4.48431,1205545.0855046
1987-08-05,4.33318,4.38352,4.241,4.38352,713974.01280461
1987-08-06,4.38352,4.43367,4.38352,4.38352,565071.92129658
1987-08-07,4.33318,4.35786,4.241,4.26607,448616.99706895
1987-08-10,4.43367,4.48431,4.33318,4.43367,632836.47096665
1987-08-11,4.38352,4.75212,4.38352,4.6769,1149231.4444046
1987-08-12,4.6769,4.81932,4.65152,4.70169,969303.35006034
1987-08-13,4.72705,4.91982,4.6096,4.6769,1915697.6532196
1987-08-14,4.6769,4.77768,4.19065,4.29106,1940520.5211345
1987-08-17,4.33318,4.35786,4.26607,4.30799,400893.34483678
1987-08-18,4.38352,4.43367,4.35786,4.35786,282059.82924657
1987-08-19,4.38352,4.43367,4.33318,4.43367,324532.60936092
1987-08-20,4.43367,4.48431,4.26607,4.29106,338848.56892527
1987-08-21,4.33318,4.38352,4.30799,4.35786,300670.26683333
1987-08-24,4.38352,4.5091,4.38352,4.45875,318806.63866438
1987-08-25,4.43367,4.48431,4.4084,4.43367,183266.17827127
1987-08-26,4.45875,4.48431,4.4084,4.48431,256761.86275287
1987-08-27,4.53398,4.62655,4.48431,4.53398,532614.42578619
1987-08-28,4.5091,4.5091,4.43367,4.43367,237673.22811839
1987-08-31,4.43367,4.48431,4.38352,4.38352,348399.0831805
1987-09-01,4.43367,4.53398,4.43367,4.5091,277762.25275518
1987-09-02,4.62655,4.77768,4.5762,4.72705,905829.1471207
1987-09-03,4.75212,4.81932,4.6769,4.80247,513527.85679772
1987-09-04,4.80247,4.85272,4.77768,4.80247,212857.58996439
1987-09-08,4.75212,4.75212,4.55131,4.65152,460549.20115574
1987-09-09,4.65152,4.6769,4.6096,4.65152,323098.01821779
1987-09-10,4.65152,4.70169,4.5762,4.6769,427143.57413391
1987-09-11,4.6769,4.6769,4.5762,4.62655,433822.84045688
1987-09-14,4.62655,5.13766,4.6096,5.07096,2234983.5217545
1987-09-15,5.18773,5.557,5.18773,5.53125,1419355.9710954
1987-09-16,5.50636,5.58208,5.38911,5.45621,1154480.2508765
1987-09-17,5.50636,5.79983,5.48119,5.77437,1146366.3934104
1987-09-18,5.86673,5.92521,5.82511,5.82511,830421.70727126
1987-09-21,5.77437,5.77437,5.557,5.58208,1035165.4397695
1987-09-22,5.557,5.62371,5.50636,5.53125,430485.78935289
1987-09-23,5.53125,5.53125,5.48119,5.53125,309737.41992585
1987-09-24,5.557,5.7244,5.557,5.65722,1083367.2890495
1987-09-25,5.65722,5.65722,5.59834,5.62371,255334.50137071
1987-09-28,5.69952,5.69952,5.59834,5.65722,567932.84099886
1987-09-29,5.65722,5.67415,5.59834,5.65722,626634.36886839
1987-09-30,5.67415,5.69952,5.557,5.58208,461509.72654314
1987-10-01,5.58208,5.58208,5.40586,5.50636,794627.16065689
1987-10-02,5.45621,5.45621,5.12102,5.18773,919194.90952761
1987-10-05,5.2128,5.31397,5.18773,5.26335,327873.7917569
1987-10-06,5.28891,5.40586,5.28891,5.28891,403759.42865404
1987-10-07,5.28891,5.31397,5.12102,5.18773,720654.31195059
1987-10-08,5.18773,5.31397,5.16284,5.23826,1074301.1687799
1987-10-09,5.26335,5.31397,5.2128,5.31397,380372.18470517
1987-10-12,5.31397,5.35571,5.31397,5.31397,361281.48442471
1987-10-13,5.28891,5.28891,5.09574,5.12102,196632.97350118
1987-10-14,5.12102,5.2128,4.77768,4.9447,738312.48673391
1987-10-15,4.99534,5.09574,4.81932,4.81932,481075.52540233
1987-10-16,4.85272,4.87798,4.72705,4.75212,788420.92726664
1987-10-19,5.12102,5.12102,3.72967,3.84703,2351435.3475132
1987-10-20,3.01736,3.01736,2.48107,2.97525,2517037.1540631
1987-10-21,3.24373,3.83076,3.24373,3.62898,1751049.142296
1987-10-22,3.72967,3.72967,3.24373,3.41124,1692828.9099432
1987-10-23,3.38606,3.50322,3.193,3.50322,1506214.3195149
1987-10-26,3.36069,3.38606,3.14304,3.16831,1153526.95525
1987-10-27,3.2689,3.36069,3.193,3.29378,1145411.032138
1987-10-28,3.16831,3.38606,2.95026,3.38606,2449749.7686179
1987-10-29,3.33562,3.36069,3.01736,3.193,671502.26551326
1987-10-30,3.36069,3.41124,3.31093,3.33562,915851.66148564
1987-11-02,3.38606,3.67962,3.38606,3.60401,837579.17064193
1987-11-03,3.65426,3.65426,3.31093,3.56237,1186932.5822719
1987-11-04,3.41124,3.48686,3.38606,3.48686,357941.33485173
1987-11-05,3.29378,3.29378,3.11776,3.11776,721134.57464428
1987-11-06,3.11776,3.2689,3.09259,3.21817,512097.39694658
1987-11-09,3.21817,3.21817,2.97525,3.00051,1656071.7722954
1987-11-10,2.82459,2.82459,2.68197,2.79941,623769.31787412
1987-11-11,2.77434,2.9246,2.77434,2.90001,360328.18879829
1987-11-12,3.00051,3.09259,3.00051,3.09259,1542489.128823
1987-11-13,3.16831,3.31093,3.09259,3.31093,481554.75527304
1987-11-16,3.38606,3.57873,3.38606,3.50322,651929.2368931
1987-11-17,3.50322,3.50322,3.36069,3.4365,215242.37826495
1987-11-18,3.4365,3.4365,3.29378,3.38606,408531.07090116
1987-11-19,3.4365,3.4365,3.24373,3.31093,264401.65446324
1987-11-20,3.193,3.2689,3.14304,3.2689,1143026.2438374
1987-11-23,3.27704,3.5705,3.25216,3.54534,847128.65207416
1987-11-24,3.59568,3.78874,3.59568,3.68765,981714.78401784
1987-11-25,3.76319,4.00601,3.7382,3.91402,709203.40338048
1987-11-27,4.08192,4.42535,4.03138,4.32475,1410290.8836488
1987-11-30,4.78533,4.83596,3.98113,4.19908,1938607.7329437
1987-12-01,4.15706,4.42535,4.08192,4.29966,688677.0791339
1987-12-02,4.29966,4.42535,4.18223,4.24904,676268.7436454
1987-12-03,4.13169,4.29966,3.86377,3.98113,963577.3793638
1987-12-04,3.83871,3.91402,3.6377,3.78874,1264721.7119528
1987-12-07,3.7382,3.88043,3.7382,3.86377,231944.15895286
1987-12-08,4.00601,4.19908,4.00601,4.08192,388962.17357299
1987-12-09,4.19908,4.22405,4.05665,4.10671,198063.43335232
1987-12-10,4.03138,4.3749,3.98113,4.19908,661949.68561205
1987-12-11,4.45052,4.45052,4.22405,4.3749,607067.5371862
1987-12-14,4.56758,4.59304,4.3749,4.46718,1138252.5359443
1987-12-15,4.40008,4.40008,4.18223,4.22405,720654.31195059
1987-12-16,4.24904,4.29966,4.15706,4.24904,421416.57061438
1987-12-17,4.10671,4.35001,3.95596,4.29966,762176.89490749
1987-12-18,4.10671,4.24904,4.10671,4.19908,356510.87500059
1987-12-21,4.15706,4.18223,4.08192,4.15706,399941.08203335
1987-12-22,4.15706,4.15706,4.08192,4.13169,349347.21469193
1987-12-23,4.13169,4.18223,4.03138,4.15706,214764.18121724
1987-12-24,4.15706,4.19908,4.13169,4.15706,126471.24165459
1987-12-28,4.10671,4.15706,4.08192,4.10671,192812.5612345
